run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_RANDOM_10_60_NONE,seed_001_long32,60,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,50,1.041667,0.044355,0.997409,1.000000,1.000000,-0.291667,2.000000,4.000000,2.791667,6.000000,11.000000,32,0,0,8,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_60_NONE.log
seed_001_long32_RANDOM_10_60_RESET,seed_001_long32,60,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,25,1.000000,0.125000,0.991935,1.000000,0.500000,-0.666667,0.000000,2.000000,2.583333,6.000000,11.000000,16,0,0,4,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_60_RESET.log
seed_001_long32_RANDOM_10_60_TIMEOUT,seed_001_long32,60,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,25,0.961538,0.110294,0.991935,1.000000,0.500000,-0.615385,0.000000,2.000000,2.538462,6.000000,11.000000,16,0,1,4,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_60_TIMEOUT.log
seed_001_long32_RANDOM_10_61_NONE,seed_001_long32,61,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,70,1.458333,0.038306,0.996114,1.000000,1.000000,0.166667,2.000000,4.000000,4.291667,9.000000,13.000000,32,0,0,8,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_61_NONE.log
seed_001_long32_RANDOM_10_61_RESET,seed_001_long32,61,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,51,1.961538,0.116667,0.980000,1.000000,0.500000,0.166667,3.000000,4.000000,5.500000,13.000000,13.000000,16,0,0,5,,,,23,-10.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_61_RESET.log
seed_001_long32_RANDOM_10_61_TIMEOUT,seed_001_long32,61,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,52,1.857143,0.087719,0.980000,1.000000,0.562500,0.214286,3.000000,4.000000,5.500000,13.000000,13.000000,18,0,1,5,,,,23,-10.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_61_TIMEOUT.log
seed_001_long32_RANDOM_10_62_NONE,seed_001_long32,62,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.050403,0.993523,1.000000,1.000000,0.041667,2.000000,4.000000,4.291667,9.000000,14.000000,32,0,0,8,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_62_NONE.log
seed_001_long32_RANDOM_10_62_RESET,seed_001_long32,62,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,53,2.038462,0.125000,0.966667,1.000000,0.500000,0.000000,2.000000,4.000000,5.416667,10.000000,14.000000,16,0,0,5,,,,23,-13.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_62_RESET.log
seed_001_long32_RANDOM_10_62_TIMEOUT,seed_001_long32,62,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,54,1.928571,0.099415,0.966667,1.000000,0.562500,0.142857,2.000000,4.000000,5.642857,10.000000,14.000000,18,0,1,5,,,,23,-13.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_62_TIMEOUT.log
seed_001_long32_RANDOM_10_64_NONE,seed_001_long32,64,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,84,1.750000,0.064516,0.981865,1.000000,1.000000,0.083333,4.000000,4.000000,4.958333,12.000000,14.000000,32,0,0,8,,,,23,-11.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_64_NONE.log
seed_001_long32_RANDOM_10_64_RESET,seed_001_long32,64,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.777778,0.100000,0.963158,1.000000,0.500000,-0.083333,3.000000,3.000000,4.500000,11.000000,11.000000,16,0,0,5,,,,23,-12.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_64_RESET.log
seed_001_long32_RANDOM_10_64_TIMEOUT,seed_001_long32,64,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,51,1.700000,0.084211,0.973684,1.000000,0.593750,0.066667,3.000000,3.000000,4.933333,11.000000,11.000000,19,0,1,5,,,,23,-12.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_64_TIMEOUT.log
seed_001_long32_RANDOM_10_65_NONE,seed_001_long32,65,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.048387,0.994819,1.000000,1.000000,-0.166667,1.000000,4.000000,3.666667,7.000000,15.000000,32,0,0,8,,,,23,-16.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_65_NONE.log
seed_001_long32_RANDOM_10_65_RESET,seed_001_long32,65,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.116667,0.967742,1.000000,0.500000,-0.230769,4.000000,4.000000,4.615385,14.000000,15.000000,16,0,0,4,,,,23,-9.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_65_RESET.log
seed_001_long32_RANDOM_10_65_TIMEOUT,seed_001_long32,65,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,45,1.730769,0.117647,0.967742,1.000000,0.500000,-0.230769,4.000000,4.000000,4.615385,14.000000,15.000000,16,0,1,4,,,,23,-9.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_65_TIMEOUT.log
seed_001_long32_RANDOM_10_68_NONE,seed_001_long32,68,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,74,1.541667,0.050403,0.990933,1.000000,1.000000,0.041667,3.000000,5.000000,4.500000,10.000000,16.000000,32,0,0,8,,,,23,-13.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_68_NONE.log
seed_001_long32_RANDOM_10_68_RESET,seed_001_long32,68,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,43,1.653846,0.083333,0.973333,1.000000,0.500000,-0.583333,1.000000,3.000000,3.500000,5.000000,8.000000,16,0,0,5,,,,23,-18.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_68_RESET.log
seed_001_long32_RANDOM_10_68_TIMEOUT,seed_001_long32,68,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,44,1.571429,0.093567,0.980000,1.000000,0.562500,-0.071429,3.000000,5.000000,4.642857,8.000000,16.000000,18,0,1,5,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_68_TIMEOUT.log
seed_001_long32_RANDOM_10_71_NONE,seed_001_long32,71,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,78,1.625000,0.050403,0.988342,1.000000,1.000000,0.083333,2.000000,6.000000,4.916667,10.000000,16.000000,32,0,0,8,,,,23,-13.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_71_NONE.log
seed_001_long32_RANDOM_10_71_RESET,seed_001_long32,71,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.480000,0.083333,0.991935,1.000000,0.500000,-0.083333,1.000000,2.000000,4.083333,8.000000,10.000000,16,0,0,4,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_71_RESET.log
seed_001_long32_RANDOM_10_71_TIMEOUT,seed_001_long32,71,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,37,1.423077,0.073529,0.991935,1.000000,0.500000,-0.076923,1.000000,2.000000,4.076923,8.000000,10.000000,16,0,1,4,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_71_TIMEOUT.log
seed_001_long32_RANDOM_10_74_NONE,seed_001_long32,74,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,86,1.791667,0.054435,0.992228,1.000000,1.000000,0.250000,3.000000,5.000000,5.083333,13.000000,17.000000,32,0,0,8,,,,23,-10.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_74_NONE.log
seed_001_long32_RANDOM_10_74_RESET,seed_001_long32,74,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.480000,0.050000,0.980000,1.000000,0.500000,-0.454545,1.000000,1.000000,2.727273,5.000000,5.000000,16,0,0,5,,,,23,-18.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_74_RESET.log
seed_001_long32_RANDOM_10_74_TIMEOUT,seed_001_long32,74,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,40,1.428571,0.076023,0.993333,1.000000,0.562500,0.142857,2.000000,4.000000,4.214286,9.000000,14.000000,18,0,1,5,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_74_TIMEOUT.log
seed_001_long32_RANDOM_10_75_NONE,seed_001_long32,75,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.036290,0.996114,1.000000,1.000000,0.000000,2.000000,4.000000,4.250000,9.000000,13.000000,32,0,0,8,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_75_NONE.log
seed_001_long32_RANDOM_10_75_RESET,seed_001_long32,75,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,41,1.640000,0.075000,0.983871,1.000000,0.500000,0.166667,2.000000,4.000000,5.083333,9.000000,13.000000,16,0,0,4,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_75_RESET.log
seed_001_long32_RANDOM_10_75_TIMEOUT,seed_001_long32,75,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,41,1.576923,0.066176,0.983871,1.000000,0.500000,0.153846,2.000000,4.000000,4.923077,9.000000,13.000000,16,0,1,4,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_75_TIMEOUT.log
seed_001_long32_RANDOM_10_77_NONE,seed_001_long32,77,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,80,1.666667,0.062500,0.984456,1.000000,1.000000,0.041667,4.000000,6.000000,5.125000,11.000000,19.000000,32,0,0,8,,,,23,-12.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_77_NONE.log
seed_001_long32_RANDOM_10_77_RESET,seed_001_long32,77,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,54,2.000000,0.133333,0.936842,1.000000,0.500000,0.166667,6.000000,6.000000,5.750000,19.000000,19.000000,16,0,0,5,,,,23,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_77_RESET.log
seed_001_long32_RANDOM_10_77_TIMEOUT,seed_001_long32,77,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,57,1.900000,0.089474,0.947368,1.000000,0.593750,0.066667,6.000000,6.000000,5.533333,19.000000,19.000000,19,0,1,5,,,,23,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_77_TIMEOUT.log
seed_001_long32_RANDOM_10_79_NONE,seed_001_long32,79,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.036290,1.000000,1.000000,1.000000,-0.291667,0.000000,1.000000,3.041667,7.000000,7.000000,32,0,0,8,,,,23,-16.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_79_NONE.log
seed_001_long32_RANDOM_10_79_RESET,seed_001_long32,79,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.083333,1.000000,1.000000,0.500000,-0.333333,0.000000,1.000000,3.000000,6.000000,7.000000,16,0,0,4,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_79_RESET.log
seed_001_long32_RANDOM_10_79_TIMEOUT,seed_001_long32,79,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.073529,1.000000,1.000000,0.500000,-0.307692,0.000000,1.000000,2.846154,6.000000,7.000000,16,0,1,4,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_79_TIMEOUT.log
seed_001_long32_RANDOM_10_82_NONE,seed_001_long32,82,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.052419,0.987047,1.000000,1.000000,0.083333,3.000000,6.000000,4.000000,10.000000,16.000000,32,0,0,8,,,,23,-13.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_82_NONE.log
seed_001_long32_RANDOM_10_82_RESET,seed_001_long32,82,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,29,1.115385,0.083333,0.973333,1.000000,0.500000,0.000000,1.000000,5.000000,3.000000,6.000000,12.000000,16,0,0,4,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_82_RESET.log
seed_001_long32_RANDOM_10_82_TIMEOUT,seed_001_long32,82,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,30,1.071429,0.065359,0.973333,1.000000,0.531250,0.000000,1.000000,5.000000,2.857143,6.000000,12.000000,17,0,1,4,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_82_TIMEOUT.log
seed_001_long32_RANDOM_10_85_NONE,seed_001_long32,85,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,70,1.458333,0.044355,0.996114,1.000000,1.000000,-0.166667,1.000000,5.000000,3.750000,8.000000,17.000000,32,0,0,8,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_85_NONE.log
seed_001_long32_RANDOM_10_85_RESET,seed_001_long32,85,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,53,2.038462,0.133333,0.986667,1.000000,0.500000,0.000000,2.000000,5.000000,5.166667,8.000000,17.000000,16,0,0,4,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_85_RESET.log
seed_001_long32_RANDOM_10_85_TIMEOUT,seed_001_long32,85,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,54,1.928571,0.104575,0.986667,1.000000,0.531250,0.000000,2.000000,5.000000,5.071429,8.000000,17.000000,17,0,1,4,,,,23,-15.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_85_TIMEOUT.log
seed_001_long32_RANDOM_10_97_NONE,seed_001_long32,97,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.054435,0.996114,1.000000,1.000000,-0.666667,1.000000,1.000000,2.875000,6.000000,9.000000,32,0,0,8,,,,23,-17.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_97_NONE.log
seed_001_long32_RANDOM_10_97_RESET,seed_001_long32,97,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.346154,0.175000,0.980000,1.000000,0.500000,-1.083333,1.000000,1.000000,3.583333,9.000000,9.000000,16,0,0,4,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_97_RESET.log
seed_001_long32_RANDOM_10_97_TIMEOUT,seed_001_long32,97,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.143791,0.980000,1.000000,0.531250,-0.857143,1.000000,1.000000,3.500000,9.000000,9.000000,17,0,1,4,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_97_TIMEOUT.log
seed_001_long32_RANDOM_10_9_NONE,seed_001_long32,9,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.036290,0.997409,1.000000,1.000000,0.000000,2.000000,2.000000,4.041667,9.000000,10.000000,32,0,0,8,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_9_NONE.log
seed_001_long32_RANDOM_10_9_RESET,seed_001_long32,9,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,1.555556,0.075000,0.978947,1.000000,0.500000,0.083333,2.000000,2.000000,4.083333,9.000000,9.000000,16,0,0,5,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_9_RESET.log
seed_001_long32_RANDOM_10_9_TIMEOUT,seed_001_long32,9,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,45,1.500000,0.052632,0.989474,1.000000,0.593750,0.000000,2.000000,2.000000,4.466667,9.000000,9.000000,19,0,1,5,,,,23,-14.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_10_9_TIMEOUT.log
seed_001_long32_RANDOM_1_12_NONE,seed_001_long32,12,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,80,1.666667,0.030242,0.993523,1.000000,1.000000,0.041667,2.000000,4.000000,4.791667,10.000000,15.000000,32,0,0,8,,,,5,5.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_12_NONE.log
seed_001_long32_RANDOM_1_12_RESET,seed_001_long32,12,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,44,1.629630,0.058333,0.978947,1.000000,0.500000,0.000000,1.000000,4.000000,4.666667,8.000000,15.000000,16,0,0,5,,,,5,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_12_RESET.log
seed_001_long32_RANDOM_1_12_TIMEOUT,seed_001_long32,12,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,47,1.566667,0.042105,0.989474,1.000000,0.593750,-0.066667,1.000000,4.000000,4.600000,8.000000,15.000000,19,0,1,5,,,,5,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_12_TIMEOUT.log
seed_001_long32_RANDOM_1_17_NONE,seed_001_long32,17,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,56,1.166667,0.016129,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,3.583333,7.000000,10.000000,32,0,0,8,,,,5,2.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_17_NONE.log
seed_001_long32_RANDOM_1_17_RESET,seed_001_long32,17,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,23,0.920000,0.016667,1.000000,1.000000,0.500000,0.000000,0.000000,2.000000,2.750000,6.000000,6.000000,16,0,0,4,,,,5,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_17_RESET.log
seed_001_long32_RANDOM_1_17_TIMEOUT,seed_001_long32,17,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,23,0.884615,0.014706,1.000000,1.000000,0.500000,0.000000,0.000000,2.000000,2.615385,6.000000,6.000000,16,0,1,4,,,,5,1.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_17_TIMEOUT.log
seed_001_long32_RANDOM_1_18_NONE,seed_001_long32,18,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,90,1.875000,0.022177,0.996114,1.000000,1.000000,0.125000,1.000000,5.000000,5.708333,9.000000,19.000000,32,0,0,8,,,,5,4.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_18_NONE.log
seed_001_long32_RANDOM_1_18_RESET,seed_001_long32,18,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,63,2.423077,0.066667,0.980000,1.000000,0.500000,0.250000,1.000000,5.000000,7.333333,10.000000,19.000000,16,0,0,5,,,,5,5.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_18_RESET.log
seed_001_long32_RANDOM_1_18_TIMEOUT,seed_001_long32,18,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,64,2.285714,0.046784,0.980000,1.000000,0.562500,0.214286,1.000000,5.000000,7.214286,10.000000,19.000000,18,0,1,5,,,,5,5.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_18_TIMEOUT.log
seed_001_long32_RANDOM_1_27_NONE,seed_001_long32,27,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.018145,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,3.166667,7.000000,7.000000,32,0,0,8,,,,5,2.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_27_NONE.log
seed_001_long32_RANDOM_1_27_RESET,seed_001_long32,27,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,33,1.320000,0.033333,1.000000,1.000000,0.500000,0.083333,1.000000,1.000000,4.250000,7.000000,7.000000,16,0,0,4,,,,5,2.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_27_RESET.log
seed_001_long32_RANDOM_1_27_TIMEOUT,seed_001_long32,27,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,33,1.269231,0.029412,1.000000,1.000000,0.500000,0.076923,1.000000,1.000000,4.000000,7.000000,7.000000,16,0,1,4,,,,5,2.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_27_TIMEOUT.log
seed_001_long32_RANDOM_1_32_NONE,seed_001_long32,32,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,40,0.833333,0.010081,1.000000,1.000000,1.000000,-0.041667,1.000000,1.000000,1.958333,5.000000,7.000000,32,0,0,8,,,,5,0.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_32_NONE.log
seed_001_long32_RANDOM_1_32_RESET,seed_001_long32,32,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,23,0.884615,0.016667,1.000000,1.000000,0.500000,-0.083333,0.000000,1.000000,1.833333,2.000000,7.000000,16,0,0,4,,,,5,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_32_RESET.log
seed_001_long32_RANDOM_1_32_TIMEOUT,seed_001_long32,32,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,24,0.857143,0.013072,1.000000,1.000000,0.531250,-0.071429,0.000000,1.000000,1.857143,2.000000,7.000000,17,0,1,4,,,,5,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_32_TIMEOUT.log
seed_001_long32_RANDOM_1_33_NONE,seed_001_long32,33,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,72,1.500000,0.022177,0.998705,1.000000,1.000000,0.083333,2.000000,2.000000,4.750000,8.000000,11.000000,32,0,0,8,,,,5,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_33_NONE.log
seed_001_long32_RANDOM_1_33_RESET,seed_001_long32,33,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,1.555556,0.050000,0.989474,1.000000,0.500000,0.166667,2.000000,2.000000,4.750000,7.000000,11.000000,16,0,0,5,,,,5,2.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_33_RESET.log
seed_001_long32_RANDOM_1_33_TIMEOUT,seed_001_long32,33,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,45,1.500000,0.036842,1.000000,1.000000,0.593750,0.066667,2.000000,2.000000,4.933333,8.000000,11.000000,19,0,1,5,,,,5,3.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_33_TIMEOUT.log
seed_001_long32_RANDOM_1_36_NONE,seed_001_long32,36,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,80,1.666667,0.022177,0.998705,1.000000,1.000000,0.125000,2.000000,3.000000,5.000000,11.000000,12.000000,32,0,0,8,,,,5,6.000000,1,out/rdss_sw4/round_00/seed_001_long32_RANDOM_1_36_NONE.log
